insertId,labels.execution_id,labels.runtime_version,logName,receiveLocation,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
vde91af13j96z,yugw2i5asplo,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:48.907695899Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 542 ms, finished with status code: 200","'2025-11-27T10:00:48.639666029Z","'projects/master-thesis-475012/traces/d6bc21840690f2a5fabef128e9bb5555"
1ehyy9ef7zdfg9,90jhdverkger,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:47.916447694Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 678 ms, finished with status code: 200","'2025-11-27T10:00:47.771164520Z","'projects/master-thesis-475012/traces/0c212223ec5e971a81a6cc95c1406acd"
1fno00meqhnb2,bf9ogt3ldhoe,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:47.159780115Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 462 ms, finished with status code: 200","'2025-11-27T10:00:46.873691579Z","'projects/master-thesis-475012/traces/3bb39eb052cabb457097563a3143e7e1"
qo4pryej7cti,efnhjlp0nag5,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:46.354942311Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 533 ms, finished with status code: 200","'2025-11-27T10:00:46.174903066Z","'projects/master-thesis-475012/traces/e0f6d1d58a0be2d781a6cc95c1406442"
dburpog14dbbde,1cbyn5o4c0c6,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:45.871239133Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 555 ms, finished with status code: 200","'2025-11-27T10:00:45.728258249Z","'projects/master-thesis-475012/traces/678208bab9535fa07097563a3143e72f"
autw0yf1dwtwh,x6lyifs1loia,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:45.970930513Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 576 ms, finished with status code: 200","'2025-11-27T10:00:45.683858148Z","'projects/master-thesis-475012/traces/baa6e444b6eb918afabef128e9bb5ee0"
a9on7f2rn0s8,wxcpaj33lv5m,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:44.672036294Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 663 ms, finished with status code: 200","'2025-11-27T10:00:44.543712837Z","'projects/master-thesis-475012/traces/efb4b074c10b536bfabef128e9bb58ca"
a0g02ig1ics4zp,2c9e4aj2jfji,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:43.490763856Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 707 ms, finished with status code: 200","'2025-11-27T10:00:43.281775761Z","'projects/master-thesis-475012/traces/0a234c37c8255c17f983ea92c01327ca"
zuccvig16zfeu1,brv105vqe2ck,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:43.196003291Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 705 ms, finished with status code: 200","'2025-11-27T10:00:43.104499054Z","'projects/master-thesis-475012/traces/fdc4efb90da7e93b8c0149b34b761811"
ucrg2f2b2shk,xemvw260vbzo,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:42.663100072Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 707 ms, finished with status code: 200","'2025-11-27T10:00:42.480196330Z","'projects/master-thesis-475012/traces/c0fab82b57526a498c0149b34b761835"
1fnrj72f4jr28e,wxcpy0vyx7jz,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:42.673607927Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 681 ms, finished with status code: 200","'2025-11-27T10:00:42.479123712Z","'projects/master-thesis-475012/traces/b064a40c3033b54ff983ea92c01325e2"
svc8n1g1bxc87r,jojak7vqf857,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:42.255188946Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 689 ms, finished with status code: 200","'2025-11-27T10:00:41.967114084Z","'projects/master-thesis-475012/traces/beb27944106788e78c0149b34b7613a5"
1nfheqce3uc6z,px7g5mrn07fi,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:41.868130559Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 697 ms, finished with status code: 200","'2025-11-27T10:00:41.849713490Z","'projects/master-thesis-475012/traces/ad07ce5a13e31ac98c0149b34b7616f7"
1361ngug142zy8n,2iwf5jphp6gh,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:41.641416552Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 514 ms, finished with status code: 200","'2025-11-27T10:00:41.565272429Z","'projects/master-thesis-475012/traces/20b72059b80dd1e6f983ea92c0132e49"
6e6ux9ealj13,u4tga1tio7mv,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:41.541810575Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 559 ms, finished with status code: 200","'2025-11-27T10:00:41.461696204Z","'projects/master-thesis-475012/traces/000f52f9b98f7602fa735300a06a206f"
1v6vk0sf2tzwvf,efnhv2bkt55v,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:41.360149497Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 549 ms, finished with status code: 200","'2025-11-27T10:00:41.227955125Z","'projects/master-thesis-475012/traces/45ad29880e787bbff983ea92c013220d"
1cutil0f3gwqzq,8i460v6a7l5a,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:41.422121938Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 590 ms, finished with status code: 200","'2025-11-27T10:00:41.207987189Z","'projects/master-thesis-475012/traces/a42b11a7b6017e088c0149b34b761db3"
byb7dif4y25fc,bf9o59mo2dkf,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:41.164927509Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 507 ms, finished with status code: 200","'2025-11-27T10:00:41.154140824Z","'projects/master-thesis-475012/traces/5877e98fd0f0e695f983ea92c01329ba"
12v6z32fmrj6u9,90jhbxthw056,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:41.255638427Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 786 ms, finished with status code: 200","'2025-11-27T10:00:40.942035313Z","'projects/master-thesis-475012/traces/051142e3a4945e128c0149b34b761612"
xwb7tierjz11,jojaq8k1dm9s,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:40.922721081Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 701 ms, finished with status code: 200","'2025-11-27T10:00:40.756390275Z","'projects/master-thesis-475012/traces/c7b0ebd2f51ea3fdfa735300a06a24d0"
gefqx8ftpdids,nc25urf6j535,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:40.825692265Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 668 ms, finished with status code: 200","'2025-11-27T10:00:40.524638474Z","'projects/master-thesis-475012/traces/c6703b673eae81ddfa735300a06a2322"
7u1g3tg16poazz,px7goeymvnhv,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:40.204978966Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 864 ms, finished with status code: 200","'2025-11-27T10:00:40.183464763Z","'projects/master-thesis-475012/traces/027b02c7c591ef84f983ea92c01321f7"
7u1g3tg16poazy,9sb1tx5tltjg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:40.204978966Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 775 ms, finished with status code: 200","'2025-11-27T10:00:40.088943850Z","'projects/master-thesis-475012/traces/f717557c1236f762f983ea92c0132f8e"
r79qo0ftgoa1p,2iwfvvr996yh,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:40.309315140Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 567 ms, finished with status code: 200","'2025-11-27T10:00:40.053146609Z","'projects/master-thesis-475012/traces/09f666c34dc7147bfa735300a06a2379"
n233idf3b4glb,y98rw1i46pev,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:40.166406019Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 562 ms, finished with status code: 200","'2025-11-27T10:00:39.908143369Z","'projects/master-thesis-475012/traces/555be6981e6b648cf983ea92c01327e1"
10nc7mxf1mkzkb,lsi459hh9y1v,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:39.923670609Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 711 ms, finished with status code: 200","'2025-11-27T10:00:39.845549306Z","'projects/master-thesis-475012/traces/021452b35a94c95ef983ea92c01320ab"
icugb5fxi0lgg,dybmckcku0eo,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:39.976530650Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 505 ms, finished with status code: 200","'2025-11-27T10:00:39.820749832Z","'projects/master-thesis-475012/traces/71032e5d451c2cfaf983ea92c0132d25"
1x44a0if2yea1k,hi3qatqt0vm2,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:39.871276759Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 723 ms, finished with status code: 200","'2025-11-27T10:00:39.790981720Z","'projects/master-thesis-475012/traces/52ce9d7c12db7386f983ea92c01329a9"
1so8bbhfbj3cpj,d40wmnd7bg2t,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:39.695329167Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 546 ms, finished with status code: 200","'2025-11-27T10:00:39.550704839Z","'projects/master-thesis-475012/traces/950e05882abb1aebf983ea92c013218f"
1s5mls5fbb7i4c,vjoeftofw5h2,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:39.675028669Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 671 ms, finished with status code: 200","'2025-11-27T10:00:39.535405524Z","'projects/master-thesis-475012/traces/a09efe97e7eebceef983ea92c01320e9"
14ikxkifbqfxxc,bf9ovnwpefxu,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:39.500027106Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 520 ms, finished with status code: 200","'2025-11-27T10:00:39.432712004Z","'projects/master-thesis-475012/traces/b0e4383c27135230f983ea92c01320b0"
1hldn9yeku1yb,45y5nxdc73si,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:39.414637153Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 540 ms, finished with status code: 200","'2025-11-27T10:00:39.412765946Z","'projects/master-thesis-475012/traces/2ed921a5de8d609af983ea92c01325bb"
zsvof4fdfi2f6,dybmf620y56p,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.976927607Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 576 ms, finished with status code: 200","'2025-11-27T10:00:38.909293505Z","'projects/master-thesis-475012/traces/3b9f2d9507e57df8f983ea92c01327fa"
qo4zjued68e6,vk3ooosm9mzk,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.810110072Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 706 ms, finished with status code: 200","'2025-11-27T10:00:38.565281289Z","'projects/master-thesis-475012/traces/588e4c2094055440f983ea92c0132e99"
1u2ytn8f28u7ae,t2ohitr2mod5,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.834588356Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 475 ms, finished with status code: 200","'2025-11-27T10:00:38.557248301Z","'projects/master-thesis-475012/traces/d00ef51fa3d2c9428c0149b34b7612bd"
12uozykfuu4yui,4ivqj52m84kl,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.676513428Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 705 ms, finished with status code: 200","'2025-11-27T10:00:38.395041958Z","'projects/master-thesis-475012/traces/7345f0120dc74da1f983ea92c0132107"
12uozykfuu4yuh,vjoeuurofkg7,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.676513428Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 700 ms, finished with status code: 200","'2025-11-27T10:00:38.384255158Z","'projects/master-thesis-475012/traces/3fd5dc0c140b22fcf983ea92c01324c1"
8x1fsjfb5crmq,d40wikmzbf31,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.362522147Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 611 ms, finished with status code: 200","'2025-11-27T10:00:38.343345061Z","'projects/master-thesis-475012/traces/2870d2694a981c6df983ea92c0132e65"
qea9yef4b2hcn,xemvxyxp98lf,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.336830521Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 686 ms, finished with status code: 200","'2025-11-27T10:00:38.282069297Z","'projects/master-thesis-475012/traces/c28e2b142cd25ea2f983ea92c0132df8"
8x1fsjfb5crmo,1zjkb7ws7mfg,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.362522147Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 565 ms, finished with status code: 200","'2025-11-27T10:00:38.257789046Z","'projects/master-thesis-475012/traces/03c4d2f26c042bb1f983ea92c0132370"
1zygnlfb3dbs7,9sb1cfrmn57q,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.537681995Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 845 ms, finished with status code: 200","'2025-11-27T10:00:38.223066860Z","'projects/master-thesis-475012/traces/2e1c1e81d3471cfcf983ea92c0132538"
1ejjpsog1eqd0t4,jojae0t47ltc,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.258395377Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 744 ms, finished with status code: 200","'2025-11-27T10:00:38.195355174Z","'projects/master-thesis-475012/traces/1ca37612284e3d4df983ea92c0132ae9"
k9frxmf2xrsyf,9snrak0fk8kq,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.143433798Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 710 ms, finished with status code: 200","'2025-11-27T10:00:38.128096740Z","'projects/master-thesis-475012/traces/39292063bde6640b8c0149b34b761c6d"
ku92lgg12k6495,nc25bof6sezf,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.161595196Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 757 ms, finished with status code: 200","'2025-11-27T10:00:38.072628624Z","'projects/master-thesis-475012/traces/cbb96c9a4cd399d9f983ea92c01326c2"
1ejjpsog1eqd0t2,lsi48ek9cy65,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.258395377Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 742 ms, finished with status code: 200","'2025-11-27T10:00:38.067932529Z","'projects/master-thesis-475012/traces/0691d9e6d474825ff983ea92c01321b7"
k9frxmf2xrsye,8567fgj8ku16,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.143433798Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 726 ms, finished with status code: 200","'2025-11-27T10:00:38.043897315Z","'projects/master-thesis-475012/traces/a2c3b8019a417846f983ea92c0132ce5"
2iaznpeiwgry,t2oh7d6tqvu8,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.168636407Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 500 ms, finished with status code: 200","'2025-11-27T10:00:38.024727757Z","'projects/master-thesis-475012/traces/ea7abb69c9cbd3cd8c0149b34b761c61"
zuccvig16zfa96,8i462wment7g,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.083077123Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 744 ms, finished with status code: 200","'2025-11-27T10:00:37.960601691Z","'projects/master-thesis-475012/traces/de5587beafd92b2a8c0149b34b76143e"
zuccvig16zfa95,29xu9f7gfaf9,nodejs20_20251109_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-27T10:00:38.083077123Z","'b-gemm-us-east1-2048","'master-thesis-475012","'us-east1",cloud_function,DEBUG,"'Function execution took 713 ms, finished with status code: 200","'2025-11-27T10:00:37.953950922Z","'projects/master-thesis-475012/traces/738c9ee4b35519fcf983ea92c0132229"
