insertId,labels.execution_id,labels.runtime_version,logName,receiveLocation,receiveTimestamp,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
1gqo83kf1b81ko,9dnvc11o2t1g,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:38.775694885Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1988 ms, finished with status code: 200","'2025-11-07T23:43:38.693809054Z","'projects/master-thesis-475012/traces/63ace0e4a147ed77f37198920f832be8"
1u2i3v5f1t4xjf,rig26j86hwz2,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:38.792837868Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1933 ms, finished with status code: 200","'2025-11-07T23:43:38.669351412Z","'projects/master-thesis-475012/traces/d918ede06e9eaa09f37198920f832a43"
qwxsp7fi8e037,e8669dtua55m,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:38.618046449Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2001 ms, finished with status code: 200","'2025-11-07T23:43:38.319956126Z","'projects/master-thesis-475012/traces/d221417576ef3007f37198920f83261b"
wrpssyf1putv1,y9d1snuf93aj,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:38.594510285Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1942 ms, finished with status code: 200","'2025-11-07T23:43:38.296658167Z","'projects/master-thesis-475012/traces/d2ed34f041d063bef37198920f83268b"
slx73gf1nhhtk,qvhzgblbf6g2,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:37.322297218Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2204 ms, finished with status code: 200","'2025-11-07T23:43:37.089436418Z","'projects/master-thesis-475012/traces/a4ad168236852829f37198920f83296d"
16qat4rfagdnzp,9la7z58n38f2,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:36.989852149Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2058 ms, finished with status code: 200","'2025-11-07T23:43:36.900299078Z","'projects/master-thesis-475012/traces/ca35e2f1ebcec207f37198920f832720"
vqymwejn601,rig27pedwvi7,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:36.794337633Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2105 ms, finished with status code: 200","'2025-11-07T23:43:36.668975276Z","'projects/master-thesis-475012/traces/b1afe927dc5c351ef37198920f832e41"
vqymwejn600,gsi7j7y9abz3,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:36.794337633Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1872 ms, finished with status code: 200","'2025-11-07T23:43:36.575212356Z","'projects/master-thesis-475012/traces/5c70065d1459b9bbf37198920f8327ad"
18yutq1f6q33ah,omgtpze8bx6o,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:36.748069267Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2037 ms, finished with status code: 200","'2025-11-07T23:43:36.418988340Z","'projects/master-thesis-475012/traces/fc17e9e97f653d50f37198920f8327e7"
e6dn4xf1ecaoo,y9d1cpmh5e3w,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:36.263401108Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2173 ms, finished with status code: 200","'2025-11-07T23:43:36.188839677Z","'projects/master-thesis-475012/traces/5670082a040c1732f37198920f83234f"
102lf6xf1e1ete,9dnvd3575vjk,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:36.111489674Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1995 ms, finished with status code: 200","'2025-11-07T23:43:35.902299782Z","'projects/master-thesis-475012/traces/73e0c5e26b85190ff37198920f832ed2"
1bre4rsfplxyfg,mhzyewisiecl,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:35.594767897Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1920 ms, finished with status code: 200","'2025-11-07T23:43:35.495943391Z","'projects/master-thesis-475012/traces/ff00e55995e4eb82f37198920f832c87"
u93qarf943pgk,gsi7pfeygpxc,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:34.462817751Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1930 ms, finished with status code: 200","'2025-11-07T23:43:34.269400260Z","'projects/master-thesis-475012/traces/984fcf3041991b81a374689f56731fef"
1pmbzxyf4svxr7,0kqwj3wq2bec,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:33.498883807Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1931 ms, finished with status code: 200","'2025-11-07T23:43:33.357810231Z","'projects/master-thesis-475012/traces/05ed62b9c07abfdea374689f567310d1"
15cz8pmf8egoq1,h029b0jf9qc5,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:33.364718349Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1901 ms, finished with status code: 200","'2025-11-07T23:43:33.190597733Z","'projects/master-thesis-475012/traces/133aafdc00a3488fa374689f56731062"
9gi9c6f4295sq,gsi7ewdcuzmi,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:31.799738582Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2003 ms, finished with status code: 200","'2025-11-07T23:43:31.569285216Z","'projects/master-thesis-475012/traces/e330597fd8cc7ec4a374689f567311c0"
vcung6f3cs8ih,tt6e6b4bcq9f,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.752241876Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1932 ms, finished with status code: 200","'2025-11-07T23:43:30.621243819Z","'projects/master-thesis-475012/traces/86dd14afa6901c2ba374689f56731778"
1lrtzm8f1668q8,83nmhniy2gyn,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.659765717Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1997 ms, finished with status code: 200","'2025-11-07T23:43:30.586800655Z","'projects/master-thesis-475012/traces/9bfd1c854623c374a374689f56731f64"
uat0k1f2stldj,ukrnzbbufwe9,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.834997335Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1853 ms, finished with status code: 200","'2025-11-07T23:43:30.571695393Z","'projects/master-thesis-475012/traces/dd053022ee641b93a374689f567316a3"
a3qjjf5j2pmu,q5g69p3gq2fc,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.643180666Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1859 ms, finished with status code: 200","'2025-11-07T23:43:30.555782628Z","'projects/master-thesis-475012/traces/a7773caf4abf3885a374689f567311c4"
1l7btwvex3k8a,ewyscswc1xq6,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.663048215Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1905 ms, finished with status code: 200","'2025-11-07T23:43:30.372478173Z","'projects/master-thesis-475012/traces/b757bffea9c59708a374689f56731988"
ci2yoaf1jpdyx,dbowcjsxqycb,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.417297703Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1927 ms, finished with status code: 200","'2025-11-07T23:43:30.351085820Z","'projects/master-thesis-475012/traces/beda57765b66ae5ba374689f56731058"
1mlw3laf2a2zqh,kczdztx4dg0j,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.328070846Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1843 ms, finished with status code: 200","'2025-11-07T23:43:30.066526861Z","'projects/master-thesis-475012/traces/11512710ed034b44a374689f567316b9"
1tiiw0sf8mvoiw,e2ajqbho3y3w,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.327057065Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1923 ms, finished with status code: 200","'2025-11-07T23:43:29.995076876Z","'projects/master-thesis-475012/traces/93a8c8e5d8ef8d23a374689f56731c45"
8w36b7f6z9asx,fpqh87rhoou8,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.117372591Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1812 ms, finished with status code: 200","'2025-11-07T23:43:29.924133488Z","'projects/master-thesis-475012/traces/bcc8f0a402641c2e0e554e671ff95e4c"
1j82l0tf1ds8yt,71s0rerak64i,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:30.133762877Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1898 ms, finished with status code: 200","'2025-11-07T23:43:29.838494725Z","'projects/master-thesis-475012/traces/511ee663ea13778ca374689f56731431"
1r166baf3cd2g7,t3yli0yrsggy,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.837912314Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2385 ms, finished with status code: 200","'2025-11-07T23:43:29.736880966Z","'projects/master-thesis-475012/traces/1f3dee1994647a48a374689f567316c6"
fuf76jf4kis1p,o44nslkskjm5,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.878285357Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1833 ms, finished with status code: 200","'2025-11-07T23:43:29.613209932Z","'projects/master-thesis-475012/traces/95be05635e458ae6a374689f56731ee3"
1dp7f2zf9bd5cx,1etkewi2rl0b,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.506623300Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2638 ms, finished with status code: 200","'2025-11-07T23:43:29.333189341Z","'projects/master-thesis-475012/traces/3bdf1575087673cfa374689f567315df"
z9peuff18h9vq,omgtfko9cxs7,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.089804763Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1933 ms, finished with status code: 200","'2025-11-07T23:43:29.018421980Z","'projects/master-thesis-475012/traces/9cf527e7406f38c1a374689f5673124d"
b564xlf47kdaj,yxztj7eerwjn,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.276071472Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1829 ms, finished with status code: 200","'2025-11-07T23:43:29.003181919Z","'projects/master-thesis-475012/traces/c6d1a6503195c0d7a374689f56731fce"
tzoha2f9kx4oi,mhzyq4vsu892,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.267152695Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2175 ms, finished with status code: 200","'2025-11-07T23:43:28.999745494Z","'projects/master-thesis-475012/traces/2f048f3dfedaa0d8a374689f56731c18"
o76gwneg0l3l,5fldxi3kyhi1,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.170139234Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2012 ms, finished with status code: 200","'2025-11-07T23:43:28.999559495Z","'projects/master-thesis-475012/traces/b52d8624f2cdb3a8a374689f567310c2"
sv696uf4olfrb,0ktpffffdbdc,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.216026565Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 3299 ms, finished with status code: 200","'2025-11-07T23:43:28.990432325Z","'projects/master-thesis-475012/traces/2ff908a36563cb60a374689f567317dd"
sv696uf4olfra,51x5n5wsysot,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.216026565Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 3243 ms, finished with status code: 200","'2025-11-07T23:43:28.892489331Z","'projects/master-thesis-475012/traces/7437726fb8cf503fa374689f56731987"
46opyreygpg0,r10tti1s6brm,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.085476188Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1877 ms, finished with status code: 200","'2025-11-07T23:43:28.865751287Z","'projects/master-thesis-475012/traces/d131bb301de28f7ca374689f567315e8"
1wvcgzaf1heuei,83rjw6ziyisk,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.835943146Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1915 ms, finished with status code: 200","'2025-11-07T23:43:28.774808894Z","'projects/master-thesis-475012/traces/def3af62f8a771e6a374689f56731ae6"
1sy39lqf2rwja9,46rngttlpfea,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.775172173Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2218 ms, finished with status code: 200","'2025-11-07T23:43:28.729821233Z","'projects/master-thesis-475012/traces/7a4cbd7807864a1da374689f56731b24"
gfav28f1f858r,r1a5ftbe2917,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:29.008961843Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1882 ms, finished with status code: 200","'2025-11-07T23:43:28.715947498Z","'projects/master-thesis-475012/traces/cdd4e22f9cee1163a374689f5673164e"
140kpxlf75lnpo,bma10jit0uf6,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.604090901Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2156 ms, finished with status code: 200","'2025-11-07T23:43:28.589360726Z","'projects/master-thesis-475012/traces/6be7713210602544a374689f5673142c"
82879ne86v9x,ukrnxrrig302,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.837423788Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1976 ms, finished with status code: 200","'2025-11-07T23:43:28.576263721Z","'projects/master-thesis-475012/traces/4298936a87c28535a374689f567312f1"
1zcgslf1rgq73,q5g6nigcz6l7,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.646603617Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1888 ms, finished with status code: 200","'2025-11-07T23:43:28.570489760Z","'projects/master-thesis-475012/traces/7486da31f2ed1073a374689f56731626"
1jtkr6ef4ygtx7,su6nad8c10fb,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.801867580Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1852 ms, finished with status code: 200","'2025-11-07T23:43:28.543146599Z","'projects/master-thesis-475012/traces/6b5d8e90d4c8ba83a374689f56731b4c"
8dv4loevfbm8,b2kiyu9w2ptp,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.628068743Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1740 ms, finished with status code: 200","'2025-11-07T23:43:28.389767977Z","'projects/master-thesis-475012/traces/19d78795cdc0eb8ea374689f567316fb"
117t6a4f5z2uuh,yfsk720paz9h,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.485332938Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2080 ms, finished with status code: 200","'2025-11-07T23:43:28.365454227Z","'projects/master-thesis-475012/traces/c3d0bb44a34775540e554e671ff95d10"
vdbu8af4jyn7k,7y6qvzsosymz,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.423155939Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1898 ms, finished with status code: 200","'2025-11-07T23:43:28.289562135Z","'projects/master-thesis-475012/traces/fa4978b3d841cd3ca374689f56731f4d"
4rmm18f7zjh0a,pml0b9lxf3du,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.549687530Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 2778 ms, finished with status code: 200","'2025-11-07T23:43:28.289162179Z","'projects/master-thesis-475012/traces/5860e4520bf2ddf6a374689f567317b5"
r8nkrje64sr1,q5lj70zllhij,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:28.099170863Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1641 ms, finished with status code: 200","'2025-11-07T23:43:27.872750488Z","'projects/master-thesis-475012/traces/c0a92ac6c9810914a374689f56731492"
1mjw4rof7nnqbh,5hmqmjf46hn1,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:27.884732868Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 3229 ms, finished with status code: 200","'2025-11-07T23:43:27.781812633Z","'projects/master-thesis-475012/traces/f5a775794e0f477ba374689f56731b35"
qyu3gff1gh3cu,fpqhfzeoca7v,nodejs20_20251102_20_19_5_RC00,"'projects/master-thesis-475012/logs/cloudfunctions.googleapis.com%2Fcloud-functions",,"'2025-11-07T23:43:27.786363305Z","'gemm-asia-east1-512","'master-thesis-475012","'asia-east1",cloud_function,DEBUG,"'Function execution took 1974 ms, finished with status code: 200","'2025-11-07T23:43:27.723234886Z","'projects/master-thesis-475012/traces/0f51ad4471b77bf5a374689f567315ec"
